text,label
"BREAKING NEWS for fucktard jews. Fate knows no money and life never leaves unpayed bills behind. So beaky orange jews you had better get prepared for the harsh times, fate will have no mercy on your crappy shabby skins..... wanna see you smiling when the time comes! Be patient, it's around the corner....",1
It can't be talked about without that Bill Clinton was a fellow rapist on the Lolita Express. Little girls have claimed that they saw BC on Epstein's island.,1
what kind of mother abandons a toddler??? and what kind of witchcraft can a 2 year old perform? I hate humans.,1
They even own media houses around the world so not even 10% population can get to know about this.. People need to wake up and realize Israel is a terrorist state and the start of terorrism actually started by the Jews for making money,1
just kill this fucking monkey,1
"Wow! I'm surprised to see soo many idiots on here who talk so good about a communist and say how he freed people from the us? If you don't like the us, then leave!!",1
"Tell me again how we not have money for the veterans, meals on wheels. PBS...the list goes on. Apparently this clown and his wife don't mind spending tax payer money like no tomorrow and the hypocrite GOP is quite as usual...ohhh but Obama and Clinton",1
I hate being white,1
notice anything about Mr. Shkreli's name?? ...that fucking jewish rat...typical rat...this is why hitler gassed them.,1
In USA is more terrorist we in the all world so stupid people is around you can believe so shame in AMERICAN whit small brain and hate witch they have can do I wish GOD punish you for ever and make you to suffer to the rest off your life!!!!,1
"Good attack Muslims,, it's what they all deserve,,, let's be honest for one moment! If a Muslim calls themselves a Muslim, they MUST Convert you or k.ll you, this topic is not up for debate, it's Islamic law- so if a Muslim tells you it's not true, their lying to your face",1
People are smart voters when it comes to American idol and bullshit like that but when it comes to an election y'all stupid af,1
"Fuckin Israelis, when will you wake up and see that your country is committing genocide, when will you learn from your own past and end the abuses your culture forces on others?",1
2:38 yep those Israeli are good at stealing ppl lands and dividing nations.,1
This human species and earth is doomed greed has taken over money is the motive but we can't eat money every animal serves a purpose on our earth and ecosystem I hate ignorant human beings a lot of animals are becoming extinct it's so sad,1
My blood is boiling now,1
I wonder if anyone else see's the problem with this or if they are stupid enough to think America has a right to continue breaking every single treaty they have ever made with the native Americans and the of the genocide America has conducted since they invaded this land and began there ways murdering and stealing land and destroying the people who's only crime was living here before the assholes came to this land.,1
"AJ+ (Al Jazeera Plus), known Terrorist Sympathizers, were banned from broadcasting in most middle eastern countries for thumbing-up radical agenda. It's funny they get away with completely disregarding the victims of the bombers and go straight to justifying it and denouncing Trump.",1
"All Religions are like Cancer, nothing ever good came out of it, only brings Division, just like Jesus said he would bring. Stop Cherry Picking religious books that are full of Horror, which even makes Freddy Kruger Blush. Start to Think for yourselfs! and read between the lines, to see these so called beLIEves are written by the Elites to make you choose a side, doesn't matter which as long as you do. Wake Up Alice!",1
