text,label
"['T', 'o', ' ', 't', 'h', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'i', 't', 'h', ' ', 'n', 'e', 'g', 'a', 't', 'i', 'v', 'e', ' ', 'v', 'i', 'e', 'w', 's', ' ', 'o', 'r', ' ', 's', 'u', 's', 'p', 'i', 'c', 'i', 'o', 'n', 's', ';', ' ', 't', 'h', 'e', ' ', 'L', 'A', ' ', 'T', 'i', 'm', 'e', 's', ' ', 'd', 'i', 'd', ' ', 'a', 'n', ' ', 'i', 'n', 't', 'e', 'r', 'v', 'i', 'e', 'w', ' ', 'w', 'i', 't', 'h', ' ', 'h', 'i', 'm', ',', ' ', 's', 'o', ' ', 'd', 'i', 'd', ' ', 'P', 'B', 'S', ',', ' ', 't', 'h', 'o', 's', 'e', ' ', 'i', 'n', 't', 'e', 'r', 'v', 'i', 'e', 'w', 's', ' ', 'h', 'a', 'v', 'e', ' ', 'm', 'o', 'r', 'e', ' ', 'i', 'n', 'f', 'o', 'r', 'm', 'a', 't', 'i', 'o', 'n', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'h', 'i', 'm', ' ', 'a', 'n', 'd', ' ', 'w', 'h', 'y', ' ', 'h', 'e', ""'"", 's', ' ', 'd', 'o', 'i', 'n', 'g', ' ', 't', 'h', 'i', 's', '.', ' ', 'a', 'n', 'd', ' ', 'I', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'r', 'e', 'a', 'd', 'i', 'n', 'g', ' ', 't', 'h', 'o', 's', 'e', ' ', 'a', 'r', 't', 'i', 'c', 'l', 'e', 's', ' ', 'w', 'i', 'l', 'l', ' ', 'p', 'u', 't', ' ', 'a', 'n', 'y', ' ', 'd', 'o', 'u', 'b', 't', 's', ' ', 'y', 'o', 'u', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'o', ' ', 'r', 'e', 's', 't', '.']",0
"['T', 'h', 'i', 's', ' ', 'i', 's', ' ', 'a', 'm', 'a', 'z', 'i', 'n', 'g', '.', ' ', 'I', ""'"", 'm', ' ', 's', 'o', ' ', 's', 'a', 'd', ' ', 't', 'o', ' ', 's', 'e', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'h', 'o', ' ', 'a', 'r', 'e', ' ', 's', 'a', 'y', 'i', 'n', 'g', ' ', '""', 't', 'h', 'i', 's', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 's', 'e', 'e', 'm', ' ', 'r', 'i', 'g', 'h', 't', '""', ' ', 'I', ' ', 'c', 'a', 'n', ' ', 'o', 'n', 'l', 'y', ' ', 'a', 's', 's', 'u', 'm', 'e', ' ', 'y', 'o', 'u', ""'"", 'r', 'e', ' ', 's', 'a', 'y', 'i', 'n', 'g', ' ', 't', 'h', 'a', 't', ' ', 'b', 'a', 's', 'e', 'd', ' ', 'o', 'n', ' ', 'w', 'h', 'a', 't', ' ', 'Y', 'O', 'U', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'd', 'o', ' ', 'o', 'r', ' ', 'm', 'a', 'k', 'i', 'n', 'g', ' ', 't', 'h', 'a', 't', ' ', 'c', 'o', 'm', 'm', 'e', 'n', 't', ' ', 'b', 'a', 's', 'e', 'd', ' ', 'o', 'n', ' ', 'a', ' ', 'g', 'e', 'n', 'd', 'e', 'r', ' ', 'o', 'r', ' ', 'r', 'a', 'c', 'i', 'a', 'l', ' ', 'b', 'i', 'a', 's', '.', ' ', 'I', 't', ""'"", 's', ' ', 'n', 'i', 'c', 'e', ' ', 't', 'o', ' ', 's', 'e', 'e', ' ', 's', 'o', 'm', 'e', 'o', 'n', 'e', ' ', 'd', 'o', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 's', 'o', ' ', 's', 'e', 'l', 'f', 'l', 'e', 's', 's']",0
"['W', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 's', 'o', ' ', 'm', 'a', 'n', 'y', ' ', 'w', 'o', 'n', 'd', 'e', 'r', 'f', 'u', 'l', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'o', 'n', ' ', 'o', 'u', 'r', ' ', 'p', 'l', 'a', 'n', 'e', 't', '.', ' ', 'L', 'e', 't', ""'"", 's', ' ', 't', 'r', 'y', ' ', 't', 'o', ' ', 'r', 'e', 'c', 'o', 'g', 'n', 'i', 'z', 'e', ' ', 't', 'h', 'e', 'm', '.', ' ', 'I', 't', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'b', 'e', ' ', 'e', 'a', 's', 'y', ',', ' ', 't', 'h', 'e', 'y', ""'"", 'r', 'e', ' ', 'e', 'v', 'e', 'r', 'y', 'w', 'h', 'e', 'r', 'e', ',', ' ', 'l', 'o', 'o', 'k', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'm', 'i', 'r', 'r', 'o', 'r', ',', ' ', 'y', 'o', 'u', ' ', 'm', 'i', 'g', 'h', 't', ' ', 'b', 'e', ' ', 'o', 'n', 'e', ' ', 'y', 'o', 'u', 'r', 's', 'e', 'l', 'f', '.', '.']",0
"['T', 'h', 'e', 'r', 'e', ' ', 'a', 'r', 'e', ' ', 'v', 'e', 'r', 'y', ' ', 'f', 'e', 'w', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', ' ', 'o', 'n', ' ', 't', 'h', 'i', 's', ' ', 'e', 'a', 'r', 't', 'h', ' ', 't', 'h', 'i', 's', ' ', 'l', 'e', 'v', 'e', 'l', ' ', 'o', 'f', ' ', 'b', 'e', 'i', 'n', 'g', ' ', 's', 'e', 'l', 'f', 'l', 'e', 's', 's', ' ', 'i', 's', ' ', 'e', 'x', 't', 'r', 'e', 'm', 'e', 'l', 'y', ' ', 'r', 'a', 'r', 'e', ' ', 'a', ' ', 'g', 'o', 'o', 'd', ' ', 'm', 'a', 'n', ' ', 'w', 'i', 't', 'h', ' ', 'a', ' ', 'g', 'o', 'o', 'd', ' ', 'h', 'e', 'a', 'r', 't', ' ', 'a', 'n', 'd', ' ', 'a', ' ', 'g', 'o', 'o', 'd', ' ', 'o', 'n', ' ', 'l', 'i', 'f', 'e', ' ', 'a', 'n', 'd', ' ', 'h', 'o', 'w', ' ', 'd', 'e', 'a', 't', 'h', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 'b', 'e', ' ', 'h', 'a', 'n', 'd', 'l', 'e', 'd', ' ', 'a', 'l', 'l', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'r', 'e', 'a', 'l', 'l', 'y', ' ', 'w', 'a', 'n', 't', ' ', 'i', 's', ' ', 't', 'o', ' ', 'l', 'o', 'v', 'e', ' ', 'a', 'n', 'd', ' ', 'b', 'e', ' ', 'l', 'o', 'v', 'e', 'd', ' ', 'o', 'f', ' ', 'a', 'g', 'e', ' ', 'I', ""'"", 'm', ' ', 's', 'u', 'r', 'e', ' ', 'e', 'v', 'e', 'r', 'y', ' ', 's', 'i', 'n', 'g', 'l', 'e', ' ', 'o', 'n', 'e', ' ', 'o', 'f', ' ', 't', 'h', 'o', 's', 'e', ' ', 'k', 'i', 'd', 's', ' ', 'a', 'r', 'e', ' ', 'b', 'e', 'y', 'o', 'n', 'd', ' ', 'g', 'r', 'a', 't', 'e', 'f', 'u', 'l', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', ""'"", 's', ' ', 'h', 'e', 'l', 'p', ' ', 'g', 'l', 'a', 'd', ' ', 't', 'o', ' ', 'k', 'n', 'o', 'w', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'a', 'r', 'e', ' ', 's', 't', 'i', 'l', 'l', ' ', 's', 'o', 'm', 'e', ' ', 'g', 'o', 'o', 'd', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', '❤']",0
"['T', 'h', 'e', ' ', 'p', 'u', 'r', 'i', 's', 't', 's', ' ', 'o', 'f', ' ', 'p', 'u', 'r', 'e', ' ', 'h', 'e', 'a', 'r', 't', 's', '.', ' ', 'M', 'y', ' ', 'A', 'l', 'l', 'a', 'h', ' ', 'g', 'r', 'a', 'n', 't', ' ', 'h', 'i', 'm', ' ', 'i', 'n', 't', 'e', 'r', 'n', 'a', 'l', ' ', 'h', 'a', 'p', 'p', 'i', 'n', 'e', 's', 's', '.', ' ', 'I', ' ', 'c', 'o', 'u', 'l', 'd', ' ', 'n', 'e', 'v', 'e', 'r', ' ', 'd', 'o', ' ', 't', 'h', 'i', 's', ' ', 'b', 'e', 'c', 'a', 'u', 's', 'e', ' ', 'i', 't', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'h', 'u', 'r', 't', ' ', 'm', 'e', ' ', 'm', 'o', 'r', 'e', ',', ' ', 'b', 'u', 't', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', ' ', 'i', 's', ' ', 'w', 'h', 'a', 't', ' ', 'Q', 'u', 'r', 'a', 'n', ' ', 'i', 's', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'a', 'n', 'd', ' ', 'I', ' ', 'a', 'm', ' ', 'n', 'o', 't', ' ', 'a', ' ', 'd', 'e', 'e', 'p', 'l', 'y', ' ', 'r', 'e', 'l', 'i', 'g', 'i', 'o', 'u', 's', ' ', 'p', 'e', 'r', 's', 'o', 'n', ' ', 'a', 't', ' ', 't', 'h', 'a', 't', '.']",0
"['T', 'o', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 't', 'a', 'l', 'k', 'i', 'n', 'g', ' ', 'b', 'a', 'd', ' ', 'a', 'b', 'o', 'u', 't', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', '.', ' ', 'I', ""'"", 'd', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'o', ' ', 's', 'e', 'e', ' ', 'y', 'o', 'u', ' ', 't', 'a', 'k', 'e', ' ', 'c', 'a', 'r', 'e', ' ', 'o', 'f', ' ', 't', 'e', 'r', 'm', 'i', 'n', 'a', 'l', 'l', 'y', ' ', 'i', 'l', 'l', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', '.', ' ', 'F', 'e', 'e', 'd', ' ', 't', 'h', 'e', 'm', ',', ' ', 'b', 'a', 't', 'h', 'e', ' ', 't', 'h', 'e', 'm', ',', ' ', 'c', 'l', 'o', 't', 'h', 'e', ' ', 't', 'h', 'e', 'm', ',', ' ', 'a', 'n', 'd', ' ', 'c', 'a', 'r', 'e', ' ', 'f', 'o', 'r', ' ', 'a', 'n', 'y', ' ', 's', 'p', 'e', 'c', 'i', 'a', 'l', ' ', 'n', 'e', 'e', 'd', 's', ' ', 't', 'h', 'e', 'y', ' ', 'm', 'i', 'g', 'h', 't', ' ', 'h', 'a', 'v', 'e', '.', ' ', 'M', 'o', 's', 't', ' ', 'o', 'f', ' ', 'y', 'o', 'u', ' ', 'a', 'r', 'e', ' ', 'p', 'r', 'o', 'b', 'a', 'b', 'l', 'y', ' ', 'i', 'n', 'c', 'a', 'p', 'a', 'b', 'l', 'e', ' ', 'o', 'f', ' ', 'p', 'r', 'o', 'p', 'e', 'r', 'l', 'y', ' ', 'r', 'a', 'i', 's', 'i', 'n', 'g', ' ', 'y', 'o', 'u', 'r', ' ', 'o', 'w', 'n', ' ', 'h', 'e', 'a', 'l', 't', 'h', 'y', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', '.']",0
"['A', 's', ' ', 's', 'o', 'm', 'e', 'o', 'n', 'e', ' ', 'w', 'h', 'o', ' ', 'h', 'a', 's', ' ', 'c', 'a', 'r', 'e', 'd', ' ', 'f', 'o', 'r', ' ', 'i', 'l', 'l', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', '(', 'a', 'n', 'd', ' ', 'd', 'o', 'g', 's', ')', ',', ' ', 'i', ' ', 'k', 'n', 'o', 'w', ' ', 'w', 'h', 'a', 't', ' ', 'i', 't', ' ', 't', 'a', 'k', 'e', 's', ' ', 'o', 'u', 't', ' ', 'o', 'f', ' ', 'y', 'o', 'u', '.', ' ', 'I', 't', ""'"", 's', ' ', 'h', 'a', 'r', 'd', '.', ' ', 'I', ' ', 'l', 'o', 'v', 'e', ' ', 't', 'h', 'i', 's', ' ', 'v', 'i', 'd', 'e', 'o', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', '.', ' ', 'H', 'e', ' ', 'm', 'a', 'k', 'e', 's', ' ', 'm', 'e', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'a', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'p', 'e', 'r', 's', 'o', 'n', ',', ' ', 'a', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 'm', 'e', 'm', 'b', 'e', 'r', ' ', 'o', 'f', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'y', '.', ' ', 'I', ' ', 'c', 'a', 'n', ' ', 'o', 'n', 'l', 'y', ' ', 't', 'r', 'y', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'a', 's', ' ', 'g', 'o', 'o', 'd', ' ', 'a', 'n', 'd', ' ', 'p', 'u', 'r', 'e', ' ', 'a', 's', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', '.', ' ', 'T', 'h', 'a', 'n', 'k', ' ', 'y', 'o', 'u', ' ', 's', 'i', 'r', ',', ' ', 'f', 'o', 'r', ' ', 'y', 'o', 'u', 'r', ' ', 'w', 'o', 'n', 'd', 'e', 'r', 'f', 'u', 'l', ' ', 'l', 'o', 'v', 'i', 'n', 'g', ' ', 'e', 'x', 'a', 'm', 'p', 'l', 'e', '.', ' ', 'T', 'h', 'e', 'r', 'e', ' ', 'i', 's', ' ', 's', 't', 'i', 'l', 'l', ' ', 'g', 'o', 'o', 'd', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', '.', ' ', '❤']",0
"['T', 'h', 'i', 's', ' ', 't', 'o', 'u', 'c', 'h', 'e', 's', ' ', 'm', 'y', ' ', 's', 'o', 'u', 'l', ' ', 's', 'o', ' ', 'd', 'e', 'e', 'p', 'l', 'y', ' ', 'a', 'n', 'd', ' ', 'I', ' ', 'f', 'e', 'e', 'l', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', ' ', 'j', 'o', 'y', ',', ' ', 'm', 'i', 'x', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', ' ', 'h', 'u', 'r', 't', ',', ' ', 'm', 'i', 'x', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 'a', ' ', 'f', 'a', 'i', 'r', ' ', 'a', 'm', 'o', 'u', 'n', 't', ' ', 'i', 'f', ' ', 'g', 'u', 'i', 'l', 't', '.', ' ', 'J', 'o', 'y', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', 's', 'e', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'f', 'i', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'l', 'o', 'v', 'e', ' ', 'o', 'f', ' ', 'f', 'a', 'm', 'i', 'l', 'y', ' ', 't', 'h', 'e', 'y', ' ', 's', 'o', ' ', 'd', 'e', 's', 'e', 'r', 'v', 'e', '.', ' ', 'Y', 'e', 't', ' ', 'i', 't', ' ', 'h', 'u', 'r', 't', 's', ' ', 's', 'o', ' ', 'b', 'a', 'd', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'r', 'e', 'm', 'i', 'n', 'd', 'e', 'd', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', 's', 'e', ' ', 'a', 'r', 'e', ' ', 'k', 'i', 'd', 's', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', 'y', ""'"", 'r', 'e', ' ', 'd', 'y', 'i', 'n', 'g', ' ', 's', 'o', ' ', 'y', 'o', 'u', 'n', 'g', '.', ' ', 'A', 'n', 'd', ' ', 'I', ' ', 'm', 'u', 's', 't', ' ', 'a', 'd', 'm', 'i', 't', ' ', 'm', 'y', ' ', 's', 'h', 'a', 'm', 'e', ' ', 'a', 'n', 'd', ' ', 'g', 'u', 'i', 'l', 't', ' ', 't', 'h', 'a', 't', ' ', 'I', ' ', 's', 'o', ' ', 'w', 'i', 's', 'h', ' ', 'I', ' ', 'h', 'a', 'd', ' ', 't', 'h', 'e', ' ', 's', 't', 'r', 'e', 'n', 'g', 't', 'h', ' ', 't', 'o', ' ', 'd', 'o', ' ', 't', 'h', 'e', ' ', 's', 'a', 'm', 'e', ' ', 'b', 'u', 't', ' ', 'I', ' ', 'd', 'o', ' ', 'n', 'o', 't', ' ', 't', 'h', 'i', 'n', 'k', ' ', 'm', 'y', ' ', 'h', 'e', 'a', 'r', 't', ' ', 'c', 'o', 'u', 'l', 'd', ' ', 't', 'a', 'k', 'e', ' ', 'i', 't', '.', ' ', 'T', 'h', 'a', 'n', 'k', 's', ' ', 's', 'o', ' ', 'm', 'u', 'c', 'h', ' ', 'f', 'o', 'r', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'w', 'h', 'o', ' ', 'r', 'e', 'm', 'i', 'n', 'd', ' ', 'm', 'e', ' ', 't', 'h', 'a', 't', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', 'n', ""'"", 't', ' ', 'l', 'o', 's', 't', ' ', 'o', 'u', 'r', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'y', '.']",0
"['S', 't', 'o', 'r', 'i', 'e', 's', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'g', 'i', 'v', 'e', ' ', 'h', 'o', 'p', 'e', ' ', 'i', 'n', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'y', '.', ' ', 'T', 'h', 'e', 'r', 'e', ""'"", 's', ' ', 'a', 'l', 'w', 'a', 'y', 's', ' ', 'g', 'o', 'n', 'n', 'a', ' ', 'b', 'e', ' ', 's', 'o', 'm', 'e', 'o', 'n', 'e', ' ', 't', 'h', 'a', 't', ' ', 'w', 'o', 'n', ""'"", 't', ' ', 's', 'e', 'e', ' ', 't', 'h', 'e', ' ', 'g', 'r', 'e', 'a', 't', ' ', 'd', 'e', 'a', 'l', ' ', 'o', 'f', ' ', 'g', 'o', 'o', 'd', ' ', 't', 'h', 'i', 's', ' ', 'm', 'a', 'n', ' ', 'i', 's', ' ', 'd', 'o', 'i', 'n', 'g', ' ', 'b', 'u', 't', ' ', 'w', 'o', 'n', ""'"", 't', ' ', 't', 'a', 'k', 'e', ' ', 't', 'h', 'e', ' ', 't', 'i', 'm', 'e', ' ', 't', 'o', ' ', 'e', 'v', 'e', 'n', ' ', 't', 'r', 'y', ' ', 'a', 'n', 'd', ' ', 'd', 'o', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'f', 'e', 'l', 'l', 'o', 'w', ' ', 'h', 'u', 'm', 'a', 'n', ' ', 'b', 'e', 'i', 'n', 'g', ' ', 'i', 'n', ' ', 'n', 'e', 'e', 'd', '.', '.', ' ', 'S', 'i', 'r', ' ', 'y', 'o', 'u', ' ', 'a', 'r', 'e', ' ', 'a', 'n', ' ', 'a', 'n', 'g', 'e', 'l', ' ', 't', 'o', ' ', 't', 'h', 'o', 's', 'e', ' ', 'k', 'i', 'd', 's', ' ', 'a', 'n', 'd', ' ', 'a', 'n', ' ', 'e', 'x', 'a', 'm', 'p', 'l', 'e', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'r', 'e', 's', 't', ' ', 'o', 'f', ' ', 'u', 's', '.']",0
"['I', ' ', 'h', 'a', 'v', 'e', ' ', 'n', 'o', 't', 'h', 'i', 'n', 'g', ' ', 'b', 'u', 't', ' ', 'r', 'e', 's', 'o', 'e', 'c', 't', ' ', 'f', 'o', 'r', ' ', 'h', 'i', 'm', '.', ' ', 'K', 'n', 'o', 'w', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 'c', 'h', 'i', 'l', 'd', ' ', 'y', 'o', 'u', ' ', 'l', 'o', 'v', 'e', ' ', 'a', 'n', 'd', ' ', 's', 'u', 'p', 'p', 'o', 'r', 't', ' ', '2', '4', '/', '7', ' ', 'w', 'i', 'l', 'l', ' ', 'd', 'i', 'e', ' ', 'o', 'n', 'e', ' ', 'd', 'a', 'y', ' ', 'i', 's', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'i', ' ', 'w', 'o', 'n', ""'"", 't', ' ', 'b', 'e', ' ', 'a', 'b', 'l', 'e', ' ', 't', 'o', ' ', 'd', 'e', 'a', 'l', ' ', 'w', 'i', 't', 'h', '.', ' ', 'G', 'o', 'd', ' ', 'a', 'l', 'w', 'a', 'y', 's', ' ', 's', 'e', 'n', 'd', 's', ' ', 'h', 'i', 's', ' ', 'a', 'n', 'g', 'e', 'l', 's', ' ', 'i', 'n', ' ', 'd', 'i', 'f', 'f', 'e', 'r', 'e', 'n', 't', ' ', 's', 'h', 'a', 'p', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'f', 'o', 'r', 'm', 's', ' ', 't', 'o', ' ', 'h', 'e', 'l', 'p', ' ', 'o', 't', 'h', 'e', 'r', 's', '.', ' ', 'H', 'e', ' ', 'i', 's', ' ', 'a', ' ', 'b', 'l', 'e', 's', 's', 'i', 'n', 'g', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'o', 's', 'e', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', '.']",0
"['W', 'h', 'a', 't', ' ', 'a', ' ', 'b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l', ' ', 'h', 'u', 'm', 'a', 'n', ' ', 'b', 'e', 'i', 'n', 'g', ' ', 'h', 'e', ' ', 'i', 's', ' ', 's', 'o', ' ', 'l', 'o', 'v', 'i', 'n', 'g', ' ', 'n', 'u', 'r', 't', 'u', 'r', 'i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 'I', ' ', 'w', 'i', 's', 'h', ' ', 'm', 'o', 'r', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'e', ""'"", 'r', 'e', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'i', 'n', 's', 't', 'e', 'a', 'd', ' ', 'o', 'f', ' ', 'a', 's', 's', 'u', 'm', 'i', 'n', 'g', ' ', 'h', 'e', ""'"", 's', ' ', 'a', 'b', 'u', 's', 'i', 'n', 'g', ' ', 't', 'h', 'e', 's', 'e', ' ', 'k', 'i', 'd', 's', ' ', 'b', 'e', 'c', 'a', 'u', 's', 'e', ' ', 'h', 'e', ""'"", 's', ' ', 'a', ' ', 'm', 'a', 'n', ' ', 's', 'h', 'a', 'm', 'e', ' ', 'o', 'n', ' ', 'y', 'o', 'u', '!', '!', ' ', 'I', ' ', 'c', 'o', 'u', 'l', 'd', ' ', 'o', 'n', 'l', 'y', ' ', 'h', 'o', 'p', 'e', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'a', 's', ' ', 'g', 'r', 'e', 'a', 't', ' ', 'a', 's', ' ', 'h', 'i', 'm', '!', '!', ' ', 'I', ' ', 'c', 'a', 'n', ""'"", 't', ' ', 'w', 'a', 'i', 't', ' ', 't', 'o', ' ', 'f', 'o', 's', 't', 'e', 'r', ' ', 'a', 'n', 'd', ' ', 'a', 'd', 'o', 'p', 't', 'e', 'd', ' ', 'k', 'i', 'd', 's', ' ', 't', 'o', ' ', 's', 'h', 'o', 'w', ' ', 't', 'h', 'e', 'm', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'd', 'o', ' ', 'c', 'a', 'r', 'e', ' ', 'a', 'n', 'd', ' ', 'w', 'i', 'l', 'l', ' ', 'l', 'o', 'v', 'e', ' ', 't', 'h', 'e', 'm', '!', '!']",0
